"Time","Vmon.U1","Vmon.U2","Vmon.U3","Vmon.U4","Vmon.U5","Vmon.U6","Vmon.U7","Vmon.U8","Vmon.U9","Vmon.U10"
1604938621015,1.250468671875,1.225306171875,1.23028109375,1.22797625,1.2363065625,1.23074328125,1.2279940625,1.20606046875,1.214489140625,1.203086640625
1604938634435,1.253229609375,1.22783,1.232811171875,1.230524140625,1.23887765625,1.23330546875,1.230579375,1.208463359375,1.21695375,1.20546796875
1604938647889,1.25513296875,1.2294703125,1.234462734375,1.232189140625,1.240536015625,1.23496578125,1.2322440625,1.209927734375,1.218487421875,1.20695140625
1604938661286,1.25820234375,1.23245625,1.237441328125,1.235164375,1.243515,1.237964609375,1.23530125,1.212811953125,1.221428828125,1.209848828125
1604938674717,1.261148515625,1.23522515625,1.240210078125,1.23794640625,1.2463084375,1.24076765625,1.238138203125,1.215464765625,1.22413359375,1.212480078125
1604938688130,1.26247765625,1.236246796875,1.24124875,1.23900375,1.247349921875,1.241799609375,1.23918453125,1.216328984375,1.225034921875,1.213338046875
1604938701519,1.266449609375,1.2400746875,1.2450703125,1.242818046875,1.251174140625,1.2456315625,1.24308703125,1.220021875,1.22878515625,1.216995078125
1604938715191,1.268643671875,1.242154453125,1.247144296875,1.2448871875,1.25325203125,1.2477303125,1.245238359375,1.222009375,1.23080578125,1.21894875
1604938728995,1.268006484375,1.241425390625,1.246404296875,1.244145859375,1.25249453125,1.246964296875,1.244501015625,1.22119328125,1.230009609375,1.218144375
1604938742379,1.267526484375,1.240903828125,1.245893671875,1.243615625,1.25195875,1.246417890625,1.243978359375,1.220642890625,1.229440390625,1.21757390625
1604938755849,1.268826875,1.242273046875,1.247227421875,1.24494359375,1.253273125,1.2477478125,1.24536625,1.221997265625,1.230783984375,1.218873828125
1604938769296,1.267954375,1.241340859375,1.2462946875,1.2440103125,1.252318203125,1.24678828125,1.244409375,1.22105546875,1.229805625,1.217904609375
1604938782697,1.267095,1.24043,1.245391796875,1.243085234375,1.251394375,1.24583625,1.2434571875,1.220081953125,1.228845390625,1.21695375
1604938796143,1.26862578125,1.242018359375,1.2469496875,1.2446234375,1.252936484375,1.247389921875,1.2450446875,1.22165578125,1.230422734375,1.21849390625
1604938809483,1.268083125,1.241431328125,1.246354609375,1.244027421875,1.252321953125,1.246767890625,1.24441515625,1.22104984375,1.229790703125,1.21787015625
1604938822878,1.26670796875,1.23995765625,1.24490171875,1.242568984375,1.250853984375,1.24526390625,1.242899609375,1.2195396875,1.22827171875,1.216380390625
1604938836321,1.267995859375,1.241320234375,1.246234609375,1.243879453125,1.25218125,1.246585078125,1.24422734375,1.220863125,1.22961625,1.2177040625
1604938849653,1.268156953125,1.2414809375,1.24638359375,1.244013046875,1.2523196875,1.246747734375,1.2443553125,1.22100796875,1.2297659375,1.21782328125
1604938862993,1.2666821875,1.23990109375,1.2448203125,1.242434375,1.2507421875,1.245127734375,1.24270390625,1.219373671875,1.2281159375,1.216221484375
1604938876366,1.267903046875,1.241148125,1.24604890625,1.243661875,1.251964609375,1.246350546875,1.243945234375,1.22062375,1.229350625,1.21743640625
1604938889722,1.268206015625,1.241469140625,1.24636109375,1.24396703125,1.25227140625,1.24666203125,1.244250390625,1.220923203125,1.229673125,1.217733203125
1604938903137,1.26684046875,1.240003203125,1.24490609375,1.2424971875,1.250803203125,1.245173359375,1.24270140625,1.219407421875,1.22815546875,1.216242109375
1604938916497,1.26822828125,1.241433828125,1.246320703125,1.243899453125,1.25220890625,1.246580234375,1.244128828125,1.220842421875,1.229567734375,1.2176315625
1604938929888,1.268400546875,1.241618828125,1.24649140625,1.244058203125,1.252383359375,1.246747421875,1.244290234375,1.220987578125,1.229737109375,1.2177853125
1604938943382,1.266846171875,1.239937265625,1.2448375,1.242408671875,1.250716875,1.24504609375,1.242559609375,1.2192915625,1.22801546875,1.216078984375
1604938956803,1.268002734375,1.241136015625,1.24602,1.243575234375,1.25189828125,1.246231484375,1.243741171875,1.2204509375,1.229198515625,1.21724234375
1604938970293,1.268630234375,1.241785390625,1.24666109375,1.244212109375,1.2525425,1.24687203125,1.244380703125,1.221103671875,1.229823203125,1.217844140625
1604938983713,1.267698828125,1.240754921875,1.24563546875,1.243185703125,1.251509609375,1.245821328125,1.24328890625,1.220030703125,1.228743671875,1.216781875
1604938997181,1.268070546875,1.2411346875,1.246018984375,1.2435425,1.251885546875,1.246181328125,1.243645,1.22035546875,1.229088046875,1.21711265625
1604939010605,1.26906515625,1.2421803125,1.247055078125,1.2445596875,1.252914140625,1.2472090625,1.244631953125,1.221390078125,1.230120625,1.218106796875
1604939023956,1.267882265625,1.2408921875,1.245778359375,1.24328953125,1.25162265625,1.245907109375,1.24327453125,1.220073046875,1.22877625,1.216768515625
1604939037386,1.2676946875,1.240665390625,1.24555046875,1.24305203125,1.25139203125,1.24565234375,1.24301671875,1.21980234375,1.228503046875,1.21648203125
1604939050854,1.268908203125,1.24193984375,1.24680265625,1.244274296875,1.2526365625,1.24689796875,1.244266015625,1.22102515625,1.22972671875,1.217681328125
1604939064220,1.268098984375,1.241067265625,1.245934609375,1.243411015625,1.251757890625,1.24600234375,1.243350234375,1.22012953125,1.228793359375,1.216735078125
1604939077601,1.26770625,1.240622734375,1.245489453125,1.242950859375,1.25129609375,1.245521796875,1.242828203125,1.219628828125,1.228288515625,1.216214375
1604939091025,1.269042421875,1.242009296875,1.246860078125,1.244297265625,1.252646015625,1.246875078125,1.244213515625,1.220978046875,1.2296309375,1.21750484375
1604939104394,1.268404609375,1.241361875,1.246206640625,1.24362828125,1.2519834375,1.246177265625,1.243505390625,1.220245859375,1.22890109375,1.21675515625
1604939117751,1.26740578125,1.240268125,1.245127734375,1.242543125,1.250866171875,1.24505140625,1.2423346875,1.219104140625,1.227721640625,1.215576015625
1604939131111,1.268840390625,1.241775078125,1.246607734375,1.24399921875,1.252327265625,1.24649765625,1.2438125,1.2205609375,1.229167734375,1.216963046875
1604939144471,1.2682021875,1.24111828125,1.245939609375,1.24330703125,1.251632109375,1.245788046875,1.24307578125,1.219807734375,1.228414765625,1.216182578125
1604939157891,1.2671103125,1.23994859375,1.24477421875,1.242125078125,1.2504175,1.244545859375,1.241812734375,1.21856203125,1.22711953125,1.2148790625
1604939171347,1.26811984375,1.241027890625,1.245821953125,1.2431396875,1.251435078125,1.2455546875,1.242836171875,1.219559296875,1.2281175,1.215828046875
1604939184827,1.26777765625,1.240675078125,1.245444375,1.242755390625,1.251026953125,1.24514375,1.242396328125,1.219133203125,1.227667734375,1.215358671875
1604939198285,1.2663675,1.239171328125,1.2439378125,1.2412309375,1.249468828125,1.2435525,1.240782421875,1.217551640625,1.226034921875,1.21372265625
1604939211733,1.267505078125,1.2403846875,1.245113984375,1.24237203125,1.250610546875,1.24468234375,1.241955,1.218691484375,1.2271540625,1.21479453125
1604939225097,1.26760078125,1.240477265625,1.245182109375,1.24244171875,1.250647578125,1.244696953125,1.242011015625,1.21872828125,1.227154921875,1.21478421875
1604939238511,1.26568296875,1.238461875,1.2431703125,1.24041375,1.24858875,1.242615,1.239882578125,1.216618828125,1.225031875,1.212676796875
1604939251994,1.266079296875,1.23892484375,1.243592265625,1.240794296875,1.2489565625,1.24298125,1.240260859375,1.21698296875,1.22539234375,1.213017890625
1604939265390,1.266994765625,1.23989015625,1.244529609375,1.241727734375,1.249856640625,1.243879921875,1.24118578125,1.217924140625,1.2263071875,1.213894609375
1604939278795,1.265076015625,1.2378784375,1.2425065625,1.239695859375,1.247800546875,1.241799296875,1.23905328125,1.215827265625,1.224188203125,1.211793984375
1604939292233,1.264840234375,1.2376528125,1.242256484375,1.23941515625,1.247502109375,1.241482578125,1.23874953125,1.215523984375,1.2238753125,1.2114725
1604939305572,1.266145078125,1.239056484375,1.243619375,1.240758984375,1.248830546875,1.2428215625,1.24012453125,1.216913359375,1.225240390625,1.21279875
1604939318946,1.264323984375,1.2371409375,1.241703828125,1.238836640625,1.24688125,1.24084046875,1.238112734375,1.21493875,1.223232421875,1.2108278125
1604939332317,1.26396859375,1.236788359375,1.241344375,1.2384553125,1.246482109375,1.24043109375,1.237701796875,1.21453125,1.22283,1.2104153125
1604939345694,1.26537578125,1.238288125,1.242793125,1.23989546875,1.2479028125,1.24186375,1.23918234375,1.21602640625,1.224301171875,1.211852734375
1604939359013,1.263538984375,1.23636265625,1.24087109375,1.2379621875,1.24593953125,1.239891953125,1.237169921875,1.214042890625,1.2223025,1.209886640625
1604939372487,1.26282140625,1.235620546875,1.240135390625,1.237206015625,1.245167734375,1.239096484375,1.236383671875,1.21326703125,1.22151171875,1.209099375
1604939385940,1.26430359375,1.237230390625,1.24170765625,1.238757109375,1.24672671875,1.240668203125,1.237993203125,1.21486734375,1.223127421875,1.2106784375
1604939399351,1.263054296875,1.23591828125,1.24038203125,1.23743078125,1.245371640625,1.23930875,1.23661125,1.21353296875,1.2217584375,1.209325703125
1604939412781,1.261830859375,1.23465140625,1.23911296875,1.236144375,1.2440759375,1.237994140625,1.235280625,1.212208671875,1.220436171875,1.208019375
1604939426151,1.2632659375,1.236175390625,1.24061359375,1.2376325,1.24555984375,1.23949015625,1.236808828125,1.213759140625,1.22197203125,1.20952515625
1604939439498,1.2626934375,1.235588671875,1.24002125,1.237040078125,1.244956171875,1.238868125,1.236189921875,1.213163828125,1.22137,1.208922734375
1604939452847,1.26106671875,1.23389546875,1.23834140625,1.2353390625,1.243247109375,1.237131640625,1.2344390625,1.2114115625,1.21961921875,1.20721328125
1604939466214,1.26254515625,1.235469375,1.239886640625,1.236883984375,1.244786484375,1.23868125,1.236047265625,1.213030703125,1.221216484375,1.208771640625
1604939479613,1.2621746875,1.235087578125,1.2395021875,1.23649046875,1.2443940625,1.238294765625,1.2356509375,1.212656328125,1.220841328125,1.208397890625
1604939492947,1.26053109375,1.23337890625,1.237806953125,1.23479703125,1.242681796875,1.236555078125,1.23389671875,1.210916875,1.21910171875,1.20667703125
1604939506342,1.261944140625,1.23487890625,1.23928703125,1.236259453125,1.244156171875,1.2380490625,1.235403203125,1.212452578125,1.22063296875,1.2081884375
1604939519756,1.26169484375,1.2346440625,1.23904578125,1.236014140625,1.243913984375,1.237804296875,1.2351675,1.2122246875,1.22041578125,1.207966171875
1604939533146,1.2598628125,1.232716015625,1.237130703125,1.234091875,1.24199375,1.23586125,1.23319078125,1.210259375,1.218465234375,1.20605515625
1604939546555,1.2611125,1.23404109375,1.2384425,1.2354125,1.243317734375,1.237194140625,1.2345609375,1.211645546875,1.219843203125,1.207427265625
1604939559919,1.26171875,1.234706953125,1.239096953125,1.2360625,1.243979765625,1.237872421875,1.23524546875,1.212352578125,1.22054859375,1.208119375
1604939573332,1.25962328125,1.232484453125,1.2369015625,1.233874296875,1.241777734375,1.235650703125,1.2329803125,1.210114609375,1.218317578125,1.205928359375
1604939586740,1.26061375,1.233552109375,1.237966796875,1.23493828125,1.24284921875,1.236730546875,1.234084609375,1.21123125,1.219443984375,1.207033203125
1604939600186,1.261781640625,1.23478625,1.2391896875,1.236141484375,1.2440946875,1.237985625,1.235376328125,1.2125090625,1.220748671875,1.208318125
1604939613594,1.259840234375,1.232745,1.237171796875,1.234135,1.2420828125,1.235970625,1.233296640625,1.21046375,1.218716328125,1.206336328125
1604939626958,1.260426875,1.2333284375,1.2377678125,1.23472953125,1.242695078125,1.23658015625,1.233919140625,1.211115390625,1.219346171875,1.206971953125
1604939640377,1.261714296875,1.23469578125,1.23912890625,1.236102578125,1.244090078125,1.237996015625,1.235347578125,1.21254796875,1.220803125,1.20840265625
1604939653737,1.26017203125,1.233070234375,1.2375215625,1.234495703125,1.242504921875,1.236387734375,1.233686875,1.21091296875,1.219198671875,1.206827265625
1604939667113,1.2605490625,1.233444453125,1.2379321875,1.23490953125,1.242921484375,1.23681765625,1.23412453125,1.21136359375,1.21964953125,1.20728
1604939680544,1.26225140625,1.235240546875,1.239715859375,1.236696796875,1.244738671875,1.238646015625,1.2359928125,1.213237109375,1.221527265625,1.209128203125
1604939693940,1.26079703125,1.233713125,1.238216328125,1.23520578125,1.2432709375,1.237170703125,1.23445890625,1.211705546875,1.220039921875,1.207666640625
1604939707438,1.260771484375,1.233647890625,1.238179921875,1.23517640625,1.24325859375,1.237162421875,1.234431484375,1.211676640625,1.22003890625,1.207681875
1604939720777,1.26254984375,1.2355259375,1.240051328125,1.2370453125,1.245162421875,1.239094609375,1.236390390625,1.213629609375,1.222003359375,1.20961453125
1604939734211,1.2616696875,1.234572890625,1.239125390625,1.236134453125,1.24427390625,1.2381953125,1.23545625,1.21271609375,1.2211078125,1.2087309375
1604939747597,1.26103734375,1.23385375,1.2384484375,1.235476328125,1.243624453125,1.237538125,1.234773203125,1.212048046875,1.2204359375,1.20808671875
1604939760966,1.263220078125,1.236135625,1.240725625,1.237752890625,1.24594296875,1.239868828125,1.23714765625,1.21440140625,1.22281796875,1.210438515625
1604939774367,1.262726953125,1.235626796875,1.240232421875,1.23726421875,1.24549796875,1.2394303125,1.236671875,1.21391546875,1.22237046875,1.2099959375
1604939787699,1.26206171875,1.23484921875,1.239504375,1.236543828125,1.24479171875,1.2387053125,1.2359171875,1.213184140625,1.221640546875,1.20928390625
1604939801127,1.263974609375,1.236836015625,1.24149625,1.238535078125,1.246842265625,1.240767421875,1.237995234375,1.215228203125,1.223731015625,1.21135484375
1604939814532,1.26399375,1.23683921875,1.241516015625,1.238569765625,1.24690875,1.240833515625,1.238041796875,1.215272421875,1.223802109375,1.21141421875
1604939827916,1.263041640625,1.2357846875,1.2405146875,1.237572890625,1.245934921875,1.239840078125,1.237015703125,1.214242734375,1.222801875,1.210432890625
1604939841307,1.26483796875,1.23762453125,1.242369609375,1.239429921875,1.247845234375,1.2417615625,1.238952890625,1.21615625,1.224744453125,1.2123478125
1604939854691,1.265416796875,1.23817203125,1.242933828125,1.240008828125,1.248445546875,1.24237625,1.239538828125,1.2167753125,1.225354921875,1.21295734375
1604939868060,1.26454296875,1.237211015625,1.242003046875,1.2390834375,1.247557890625,1.241469375,1.23860859375,1.21583015625,1.224436640625,1.212045625
1604939881435,1.2660859375,1.238767734375,1.243591796875,1.240681953125,1.24918953125,1.243113828125,1.2402446875,1.217447734375,1.2260859375,1.2136928125
1604939894876,1.26671640625,1.239391953125,1.244228359375,1.241323203125,1.24987265625,1.24380359375,1.24091546875,1.218107734375,1.2267809375,1.2143809375
1604939908277,1.266047734375,1.2386203125,1.243504921875,1.24060609375,1.2491909375,1.2431028125,1.240174921875,1.217361484375,1.226058828125,1.213666328125
1604939921604,1.26746375,1.24002578125,1.244935390625,1.242047109375,1.250665703125,1.244590703125,1.24166328125,1.218824921875,1.22754640625,1.215137890625
1604940481212,1.267437265625,1.23926546875,1.243747265625,1.240236953125,1.248559921875,1.241914765625,1.23836484375,1.215603359375,1.2238490625,1.210715625
1604940494626,1.266814140625,1.23868421875,1.243147421875,1.239614375,1.24793453125,1.241270625,1.237712421875,1.21495546875,1.223198359375,1.210063359375
1604940508006,1.26502,1.236817265625,1.24128,1.237739375,1.246025859375,1.23934640625,1.23576328125,1.2130378125,1.2212603125,1.20817734375
1604940521447,1.265993359375,1.237897421875,1.242336015625,1.2387740625,1.247053125,1.240375234375,1.236842890625,1.2141290625,1.22234515625,1.20923671875
1604940535566,1.266164375,1.238109453125,1.242521796875,1.23896171875,1.24644171875,1.239768515625,1.236232421875,1.213579296875,1.22176515625,1.208675625
1604940549035,1.264528984375,1.2363940625,1.240799765625,1.237244609375,1.24546546875,1.238789375,1.2352378125,1.2126284375,1.2208065625,1.207732578125
1604940562426,1.26545,1.2371996875,1.2416090625,1.23802484375,1.24625140625,1.239562265625,1.236039375,1.2133221875,1.22154578125,1.20844453125
1604940575873,1.268721484375,1.240432421875,1.24481296875,1.241231953125,1.24944765625,1.2427884375,1.239313203125,1.216497109375,1.224767421875,1.21158609375
